session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
9,6.5357431407134925,11.819345919459057,9,Z2_1,4,-84.15852170474764,-84.1959054564296,-68.56108481298104,-82.04839812059079
9,6.787953415153269,11.681419306978988,9,Z2_1,3,-83.48458580400526,-105.0,-77.4348839197584,-80.29670066563965
9,7.191685140239456,11.786560836403336,9,Z2_1,4,-83.85762179075331,-83.99748631458333,-73.69785835860026,-82.88141157335392
9,7.525402415419917,11.737619427196682,9,Z2_1,3,-105.0,-86.70213970154846,-78.77482205083948,-79.51578612283159
9,7.993246979114016,11.882357287208954,9,Z2_1,4,-81.20787288969258,-79.43519160672282,-77.0535125814359,-78.62002197077113
9,7.901733713058869,11.882313974083125,9,Z2_1,4,-86.47630532186092,-82.32004835247753,-79.81328333241495,-81.59509103343214
9,8.426901856201416,11.844089109526747,9,Z2_1,4,-81.22918377122075,-84.1297529585798,-80.13261609881286,-83.38614433022668
9,8.147696346603585,11.807285794566956,9,Z2_1,4,-78.38107030389443,-81.43427792975055,-75.09422841398118,-79.3545334984549
9,8.623191031856788,11.739343002994076,9,Z2_1,3,-83.7195049639994,-86.25262389244939,-86.27868616177176,-105.0
9,8.645335853389769,12.0,9,Z2_1,3,-83.61241070054317,-83.8318723418578,-73.98486535907146,-105.0
9,8.29939746877528,12.0,9,Z2_1,4,-85.095723100955,-83.08507019718358,-72.14753691382839,-81.65747856625165
9,7.9313112372458034,11.97428636022542,9,Z2_1,4,-86.50526567129084,-83.40083256212769,-80.71066497670384,-84.45839330793018
9,7.582717022986951,12.0,9,Z2_1,4,-84.75403342569393,-87.80490804630294,-75.83120420145701,-81.39527487111114
9,7.542444043678157,11.583914036665261,9,Z2_1,3,-85.76210288189986,-105.0,-70.31428842362745,-80.85026734463288
9,7.546972670772506,11.28483190905455,9,Z2_1,4,-82.88621640313119,-82.27780713072865,-78.15247006892878,-81.41286892457177
9,7.685815005992057,11.646405645754774,9,Z2_1,3,-105.0,-84.27932754470503,-77.66904125514924,-82.26339004905489
9,7.811899233984731,11.905265995413185,9,Z2_1,4,-83.61743224356694,-82.31571902272167,-80.01349059037294,-79.5001674585881
9,7.8430647602912895,12.0,9,Z2_1,4,-87.20415306737667,-83.73848756103423,-81.14250933571714,-77.39456073765014
9,8.308907871741841,11.890638864833031,9,Z2_1,4,-86.06540201554583,-86.53009168497753,-80.40072646025526,-83.21518482093849
9,8.689338294615773,11.752698310795152,9,Z2_1,4,-81.88561280363771,-84.18002101444633,-77.90365803866972,-81.71761050885456
9,8.619762314987154,12.0,9,Z2_1,4,-80.28739507046399,-85.97829186031557,-77.77336576336486,-87.97439826376029
9,8.699878076397066,11.490795194255691,9,Z2_1,3,-79.71169510738446,-88.25398776729114,-105.0,-82.64850325826102
9,8.53975276431131,11.466543700948375,9,Z2_1,3,-105.0,-78.13182168392888,-80.15210603783738,-83.3788978171828
9,8.55502547184994,11.818553294005147,9,Z2_1,3,-81.97502736549019,-87.44391884613205,-80.13204710468099,-105.0
9,8.03997093359415,11.6784065711971,9,Z2_1,4,-82.2539989672701,-75.10788146914604,-77.10801647526942,-80.89586110972138
9,7.4899829002260025,11.702962379134085,9,Z2_1,4,-84.43423853630061,-83.53276031403877,-72.22221243387182,-81.25446837475565
9,7.934963085908009,11.88157104112237,9,Z2_1,4,-81.35532820549062,-85.39807861472495,-79.07304945965302,-81.70132124381475
9,7.539909352768667,11.775957981924746,9,Z2_1,4,-81.81129225092634,-85.36108076774988,-81.33953521434256,-73.57924472423754
9,7.462036976281585,11.471746582783155,9,Z2_1,4,-81.84750078598005,-87.34909243399693,-73.8719272579577,-80.65924227718443
9,7.516145039655991,11.857528708526123,9,Z2_1,4,-80.71135100657524,-83.81435343630714,-82.65636333555175,-84.22808663019072
9,7.607956740294597,11.426624286084959,9,Z2_1,4,-79.22242780157495,-81.16232243087407,-77.09165422874425,-84.19601700107823
9,7.251751292689027,11.639692028952473,9,Z2_1,3,-82.71347624840412,-105.0,-73.62814956613106,-78.40366316014902
9,7.827258940303119,12.0,9,Z2_1,4,-85.64026033096404,-82.61328030021747,-78.75903464953367,-77.63441190399789
9,7.806952283807751,12.0,9,Z2_1,4,-83.49123125031551,-86.03553385730737,-72.45287922669355,-83.09711115857026
9,7.852797704730807,12.0,9,Z2_1,4,-90.05598350321003,-88.4923276897386,-78.32605853852353,-81.13169904632089
9,7.5876425882726855,12.0,9,Z2_1,4,-87.96598318786509,-86.61698015037778,-81.6231743466538,-83.2064988472353
9,7.046845448200496,12.0,9,Z2_1,4,-84.73087410780303,-87.80474282647309,-72.76818358112523,-88.00726090728914
9,7.176655970433069,11.548834253215439,9,Z2_1,4,-83.13003397004584,-87.477657820797,-84.6544774615077,-83.87233211020956
9,7.230262403701547,11.162859482711363,9,Z2_1,4,-82.60902770396014,-85.10952080570468,-78.05269084401284,-77.48891521213821
9,7.283298945722158,11.475733812915765,9,Z2_1,4,-88.60040905100188,-86.06821303516169,-71.65003196090298,-80.8150470147819
9,6.890176669210646,11.523484377506865,9,Z2_1,4,-84.39785936051823,-86.46238079075754,-73.34349316607762,-83.42087474031013
9,6.7805376763654435,11.234394842128332,9,Z2_1,3,-80.77226740453156,-105.0,-74.58192313872155,-82.26787031772655
9,6.504876625377432,11.130200940237199,9,Z2_1,4,-75.69548416962485,-89.22083643821838,-73.98356581765935,-83.12320168723433
9,7.028096593895024,11.11833283919717,9,Z2_1,4,-80.35885270872211,-89.3158011312681,-80.02673864614783,-80.59080059406382
9,7.095668350929889,10.743759088612004,9,Z2_1,4,-79.78517372000192,-82.80883946721774,-76.36147963893305,-84.88933513407102
9,7.328771987075611,10.157468376643566,9,Z2_1,4,-80.63614433507838,-81.53664236536183,-74.04152678266,-80.091707554417
9,7.037057565503658,10.194915358058614,9,Z2_1,4,-82.45576754858833,-84.74555254512616,-76.06703772351796,-81.40918437909322
9,6.846439103410906,9.70411904515926,9,Z2_1,3,-105.0,-82.77310530670226,-77.2853560473789,-81.69729978973662
9,6.80239864601018,9.93093184207272,9,Z2_1,4,-79.9408937897083,-83.71040344146294,-74.17847051524134,-80.06799738813842
9,6.788523899089876,10.293523224307021,9,Z2_1,3,-84.02800926098807,-88.17447693722168,-78.57330775729369,-105.0
9,6.680124517789748,10.038035701049159,9,Z2_1,4,-81.57756647730334,-85.60057764165833,-72.67770461391721,-83.8100147989103
9,6.4238061806407085,10.01296994867333,9,Z2_1,4,-80.13339427236897,-85.75819161876859,-72.92412871435,-83.50645551879043
9,6.358906910417921,10.582519572495935,9,Z2_1,4,-83.30950798179931,-81.66902802198186,-71.63548786218172,-83.9825041645746
9,6.235423553414586,10.93394733995955,9,Z2_1,4,-83.92116586270872,-86.67949776500144,-69.69710967460237,-85.64098399702428
9,6.601457472110836,10.798956981924945,9,Z2_1,4,-80.89140815712662,-86.41557589415443,-71.30775542283574,-82.10016788883671
9,6.231132818473003,10.80409871141354,9,Z2_1,4,-82.57865350538803,-81.26440096499563,-75.62258737158017,-85.86819618756847
9,6.344961445126915,10.547601078343156,9,Z2_1,3,-85.70602831792704,-85.29218135595963,-105.0,-81.50182440445008
9,6.7315971172165625,10.275416489267748,9,Z2_1,3,-105.0,-90.46027233299118,-75.7647907049923,-76.75973458458856
9,6.511415872353564,9.8814933629637,9,Z2_1,4,-83.51259172083809,-88.59822616949933,-70.52499397735417,-87.85998706191802
9,6.448881386942774,10.231275101461575,9,Z2_1,3,-105.0,-87.4405401158515,-79.49716476942218,-83.06814942082389
9,6.266250878957684,10.269638865388336,9,Z2_1,4,-83.23094122467808,-88.631867104406,-75.3619202011258,-80.96158690245052
9,5.788513446914447,10.29067801038215,9,Z2_1,4,-81.17142269864642,-81.33837120431181,-73.93808749758803,-86.00878701889056
9,5.345331388325923,10.27537946936389,9,Z2_1,3,-105.0,-84.93232373184898,-70.0317471051317,-81.30519622568441
9,5.446427045810672,9.90621832508064,9,Z2_1,4,-81.61144138174221,-87.89039934452171,-69.9581448256501,-83.84442191125615
9,5.214560849957086,9.908513164836004,9,Z2_1,4,-83.40655766594809,-84.96623868379561,-75.05295964157891,-80.02854384020337
9,5.18750249819186,9.467445392826342,9,Z2_1,3,-105.0,-85.12137898981311,-71.91078286493551,-80.48939749742962
9,5.135350380625921,9.089740076349235,9,Z2_1,4,-81.9857287965199,-87.33895995933588,-71.53769754920258,-84.5858300212843
9,4.773079406874252,9.132441789340119,8,Z2_0,4,-77.07868495052736,-82.7233951706562,-69.79663712503702,-85.27543329969866
9,5.087716559831854,9.19207029070231,9,Z2_1,4,-79.35648740563457,-87.72586424554486,-68.91700606576119,-88.21007094491378
9,5.352482617999554,9.128551871174388,9,Z2_1,4,-80.35686456141678,-88.74711257989641,-71.58667552421016,-79.48134547200137
9,4.900752803377106,9.65692736385027,8,Z2_0,3,-105.0,-86.8735554816897,-74.20753761093155,-78.57551455626776
9,5.348752569958154,9.582706055253585,9,Z2_1,4,-79.80556681770116,-86.19888337001959,-75.01389860655864,-81.09093655123566
9,5.073532493890269,9.937954019477928,9,Z2_1,4,-79.64098396730252,-84.34748473566864,-68.20164624683862,-82.44027261645613
9,5.49906577077343,9.935193136940311,9,Z2_1,3,-77.81140118267463,-85.13355902136189,-105.0,-83.8064435454421
9,5.5163155197382,9.6362183579789,9,Z2_1,4,-79.49883283425912,-82.64362683572777,-76.96588010125724,-84.4492851753705
9,5.564340023749148,9.390285839837222,9,Z2_1,4,-81.43506877542418,-84.16625936924179,-72.87276503389083,-90.48519172081299
9,5.441873104664095,9.140227283149649,9,Z2_1,4,-77.17965636624325,-84.14078929007191,-80.07762134637213,-85.60883386410298
9,5.1509561268453,9.188220245870793,9,Z2_1,4,-78.61358039984663,-86.65152392638545,-73.37146859215866,-84.44403485794913
9,4.883042486345361,9.23481361548327,8,Z2_0,4,-75.36548992358729,-79.42819826948643,-69.16723088570096,-86.61044627225846
9,5.314726766566876,9.372745867793938,9,Z2_1,4,-78.40588059639393,-83.79470693673058,-74.22188159381254,-83.41507204475496
9,5.285919990419667,8.830141051461071,9,Z2_1,4,-79.40534749524478,-88.58686774381796,-70.81121557364263,-83.84751156987562
9,5.660210610681851,8.81978404924028,9,Z2_1,4,-76.00912449967316,-82.06049912936808,-76.84322937208512,-75.04041348736129
9,5.159782398782222,8.994475949237211,9,Z2_1,3,-105.0,-86.52791550407211,-75.43349796329946,-85.906097063567
9,5.495953058214864,9.096084786207673,9,Z2_1,4,-74.96686426102175,-90.01729757780038,-69.2793940971367,-84.03374603146774
9,5.531633280366581,8.702563248794913,9,Z2_1,4,-83.01122636809191,-82.97147698039356,-76.10527005467277,-82.7747894508329
9,5.84516813111344,8.54632830975343,9,Z2_1,4,-80.07736226479331,-85.4716311550633,-77.77981708487451,-89.88851523754812
9,6.196181900323339,8.591212824167853,9,Z2_1,4,-80.90226339819633,-78.73685674501628,-69.46990776017834,-82.37867909298748
9,6.2133543466609495,8.120510774058697,9,Z2_1,3,-81.55851976768957,-82.9186432800398,-105.0,-86.26550910938195
9,6.101677451751608,8.820075317828854,9,Z2_1,4,-79.87238788712584,-92.74642484642291,-68.25251376690504,-87.57429472716319
9,6.0431467418706815,9.274974794077067,9,Z2_1,4,-82.35913161762505,-83.65016943969276,-72.49593200075702,-83.0275612212012
9,6.413658054633598,9.345191198821297,9,Z2_1,4,-85.72448562974785,-84.04539198157492,-75.75818496661869,-81.79398887564817
9,6.419210193285235,8.656639389860205,9,Z2_1,4,-81.43103081528841,-85.63942147332588,-75.47189682590172,-80.35321397634333
9,6.4897793035658005,8.06528848258594,9,Z2_1,4,-79.14306648104936,-80.31191101923298,-77.8168666816848,-74.6953030214356
9,6.38576604546824,8.357756643652973,9,Z2_1,4,-78.39709336203944,-90.95911519943154,-73.4017754283399,-83.7662149135097
9,6.482767974919688,8.147627965154493,9,Z2_1,3,-83.60735731276944,-78.0082593856901,-84.54228727650738,-105.0
9,6.434543383444514,8.48606399322879,9,Z2_1,3,-74.94133766895521,-105.0,-76.6095832203452,-81.9524632649691
9,6.806262568219121,8.582902423974135,9,Z2_1,4,-82.85523624776198,-87.28181257490388,-80.50416179425486,-85.90591583828137
9,6.62606891855745,8.423557371099802,9,Z2_1,3,-77.27980712278183,-79.50074942036106,-105.0,-82.21070835880062
9,6.522688946150204,8.528311336291083,9,Z2_1,3,-82.64150619977869,-83.29299651914295,-105.0,-85.93931064116767
9,6.562108886494416,8.895913366157844,9,Z2_1,4,-80.83676914592591,-83.72088533174428,-73.50785511078995,-82.85772659214699
9,6.5055140728977285,8.459311645720797,9,Z2_1,3,-82.42953026708317,-105.0,-74.76328286067553,-82.32312423681103
9,6.5963203208361065,8.837345242728606,9,Z2_1,4,-78.69626826618727,-89.53597331808997,-84.23259254403054,-89.543234913441
9,6.631632133788357,8.351829849615248,9,Z2_1,3,-78.85971743186465,-105.0,-70.16584783722081,-83.48362289657923
9,6.695897875463486,8.730493329056028,9,Z2_1,4,-76.14289173060186,-80.50609398165105,-79.45363972813543,-84.14964862257136
9,6.275028537876275,8.823092589071827,9,Z2_1,3,-78.23191214281073,-105.0,-78.8960765555143,-81.79424786713687
9,6.432102972555754,8.469557751384649,9,Z2_1,4,-77.75189354574985,-82.99276391247284,-78.38789172266333,-86.06360828512007
9,6.325463688379561,8.271910784401847,9,Z2_1,4,-85.46727161392992,-84.86703694233631,-76.703890618674,-83.88722364216382
9,6.363912710402474,7.756913318614277,5,Z1_1,4,-74.43933458953562,-84.6764528107013,-85.66199465326531,-82.97389011521385
9,6.296394876145289,7.72039776704464,5,Z1_1,4,-78.43629887662037,-86.6424317013907,-78.86213597869096,-82.53971607563285
9,6.254759671596341,7.298673732764636,5,Z1_1,4,-76.55432565634028,-79.51359128016009,-76.02198226719717,-80.64230298186646
9,6.001223151971187,7.151721050838929,5,Z1_1,4,-81.45217586940157,-85.92716223754385,-79.51176738674529,-83.21780339167984
9,6.336201969289431,7.15837538646476,5,Z1_1,3,-105.0,-83.6286785454761,-79.5865701397723,-78.38843944117556
9,6.465458888873757,6.85357500264132,5,Z1_1,4,-77.04003918373617,-82.18723397862468,-77.38531573529814,-88.69891531230456
9,6.482845010105533,6.469261995652154,5,Z1_1,4,-78.79620551749275,-83.58311832015772,-80.07625596243825,-81.33311960914216
9,6.537135920149186,6.160021507641488,5,Z1_1,3,-105.0,-77.60750262272916,-78.19626581611332,-83.2829389965352
9,6.688242615367191,6.588577700803691,5,Z1_1,4,-77.33103446441444,-81.21551201820002,-76.76489465894169,-84.40595950395036
9,6.583897017930172,6.201945685097263,5,Z1_1,4,-73.14599315370005,-83.62472768660457,-77.30321512294972,-77.47400756129221
9,6.649888619463859,5.847124457322734,5,Z1_1,4,-76.95367088886442,-81.01362518342349,-83.62431172015371,-83.39727636696607
9,6.935103386960709,5.7341841058412095,5,Z1_1,4,-83.13091083313881,-83.11864802900912,-77.20913578132338,-84.65257073248323
9,7.027171212167804,6.223939038840256,5,Z1_1,3,-79.41016977747535,-80.95143274163263,-105.0,-86.23791192459736
9,7.408742055643908,6.198107905022942,5,Z1_1,3,-77.88916264189109,-79.62210487192777,-74.44579542588662,-105.0
9,7.31709612476624,5.457429144066502,5,Z1_1,3,-83.3241575815072,-105.0,-80.2094412923136,-82.22266257073501
9,7.224206123561114,5.275102644047095,5,Z1_1,3,-78.27740680370808,-105.0,-81.08695196913636,-85.07959287882613
9,7.422915597560042,4.909720090946811,5,Z1_1,4,-77.54835349373069,-82.96193194700543,-81.91944073634863,-82.3373293156839
9,7.648540538423688,4.943557691596292,5,Z1_1,4,-82.5226552811401,-82.77980827003589,-83.49331160558269,-86.35868059268961
9,7.354783896716963,4.87754986558549,5,Z1_1,3,-105.0,-86.25431435401514,-80.66269996211024,-83.76799834735482
9,6.863971988350775,4.622820848735297,5,Z1_1,4,-80.46697145201529,-82.84397289177629,-78.51601187929664,-84.33083940230931
9,7.032838427540952,4.793789465389058,5,Z1_1,3,-85.44076527141227,-105.0,-81.29749766904592,-88.75353832908385
9,6.700193805181601,4.905631136996014,5,Z1_1,4,-75.53355980848188,-84.4114729430005,-78.91377584870492,-85.93369240716943
9,6.35729170885667,4.832933393959137,5,Z1_1,4,-75.30690439477121,-84.32797039635084,-79.4505225593462,-84.10363317797638
9,6.651596423763715,4.877979369461007,5,Z1_1,4,-82.70021039972546,-87.9622229198793,-73.59056498276827,-85.36776874392912
9,6.950329270258426,4.844605881732533,5,Z1_1,3,-76.772401767337,-83.10815415034085,-105.0,-85.41769212376036
9,6.923407579757701,5.026291278315749,5,Z1_1,4,-76.75743203227239,-80.16469325987231,-77.92319466098797,-83.25836506277379
9,7.0380454324749,5.323030291583945,5,Z1_1,4,-78.31716154151646,-79.55051127661962,-75.19784274891215,-81.15837617114954
9,7.045420619889904,5.693773089898537,5,Z1_1,4,-77.67660886992803,-86.55789857028046,-75.85160960566738,-85.13821113899071
9,7.560700032554762,5.680343508892213,5,Z1_1,4,-80.54008842515067,-86.43048273858105,-78.5880845314857,-83.1470252090209
9,7.162446947463877,5.696732302998536,5,Z1_1,3,-78.796063949972,-87.5887153045783,-105.0,-81.88774280790103
9,6.745554792937995,5.713254779223338,5,Z1_1,4,-84.78947334023668,-82.33996231577106,-75.67536500357504,-81.08616013940073
9,7.012024603080668,5.759934543059861,5,Z1_1,4,-77.15402336367887,-78.81025081818372,-75.24671188532676,-85.6394279625546
9,6.599713163571845,5.926573158835967,5,Z1_1,4,-82.47263859393115,-84.89990435098628,-76.02898525978281,-86.95338412260371
9,6.747569343793359,6.4287210159206385,5,Z1_1,3,-105.0,-85.0805698590856,-79.13753055791221,-82.70141252988613
9,7.072950988724619,6.572449315857596,5,Z1_1,3,-78.85311033770263,-83.51327444667123,-76.71704144287732,-105.0
9,7.08008299790744,6.844365791108299,5,Z1_1,4,-81.40507217785397,-76.6034121757093,-83.71654458013433,-86.79576758175612
9,6.880457234667972,6.734032874457451,5,Z1_1,4,-81.33118558218119,-79.08433450681139,-81.86326685190612,-82.35407097394592
9,6.503452329780349,6.739963548133168,5,Z1_1,4,-78.2464563784662,-83.10567286588997,-79.95445232440824,-81.35587205595114
9,6.552517490099979,7.111178718507621,5,Z1_1,3,-77.52053106121721,-83.72300609054975,-105.0,-83.92041468366547
9,6.270963750867173,7.083501926853146,5,Z1_1,3,-77.0124062530644,-83.35864923756539,-105.0,-76.76748473733532
10,16.414696691067952,3.9438582942134923,3,Z0_3,4,-86.80007300863134,-75.25253811843601,-88.32341814695091,-78.73627775368799
10,16.678724479503988,3.8741773970644147,3,Z0_3,4,-81.27832901694059,-64.96135488931887,-86.05553912061038,-76.06949075444375
10,16.622266853833924,4.116389738350235,7,Z1_3,4,-84.28427016774596,-67.72470225217094,-87.04907599960697,-77.09401502051469
10,16.640683292070324,3.493420016456408,3,Z0_3,4,-82.82080058236606,-75.29499625588797,-85.87917690272184,-74.15648667956194
10,16.05472170658513,3.6116872826091595,3,Z0_3,4,-82.48790056678075,-70.93762350672648,-91.3391710737151,-77.01953087914048
10,15.83945495422831,3.358522725010331,3,Z0_3,4,-82.05775816947052,-70.89800767576345,-82.33194030319584,-81.52963431192775
10,15.865985246298859,3.763615301086983,3,Z0_3,4,-85.96007094181518,-68.57729689180451,-87.15993554288099,-77.44207014177123
10,15.853339691737174,3.5073520327665317,3,Z0_3,4,-86.80584208454893,-73.22292590875793,-85.98930652904951,-77.96382916265945
10,15.835397605830993,3.024614541892432,3,Z0_3,4,-83.35556473596269,-69.11748465329542,-83.09779760150485,-79.0866494826179
10,15.75087981629643,2.506379909522005,3,Z0_3,4,-86.43038231835247,-72.01967829735358,-85.1544733210762,-81.32151664404
10,15.682427824678268,2.3371790894632434,3,Z0_3,4,-80.406633317583,-68.35838739996308,-83.99197804302666,-78.14341644974553
10,15.622564806573623,2.6547079886863525,3,Z0_3,4,-86.6165924441821,-68.66586004485774,-85.06807036640492,-78.81991956920824
10,15.18899278975909,2.6627086189014193,3,Z0_3,4,-84.60856058840245,-76.78847390245511,-91.12712927202574,-80.77654031227885
10,15.153623988677328,3.0016030549231187,3,Z0_3,3,-82.0002440646774,-68.17820144339616,-105.0,-80.65732758562174
10,15.576181004219126,3.148988087263676,3,Z0_3,4,-85.5547408922903,-67.35676533989601,-86.14086324934483,-81.6123877479098
10,15.185813649765253,3.098048198042734,3,Z0_3,4,-87.06248720725158,-69.95887484150389,-86.29999676878066,-78.81705037527615
10,15.166924180813144,2.6393823084133,3,Z0_3,4,-86.20216796090163,-73.55881640506894,-85.70748453393495,-85.4179273071151
10,15.098260452643615,2.857013991357531,3,Z0_3,4,-85.38179956782348,-73.52159701172845,-82.90155721111367,-78.60170934588061
10,15.066405379228506,2.3524528242599563,3,Z0_3,3,-83.64313242437763,-105.0,-86.04545013227983,-81.93598370703404
10,15.589354992149024,2.59821899102226,3,Z0_3,4,-84.87973176083652,-70.29244516102723,-84.53667535160669,-75.93047062894864
10,15.754104159255183,2.7294627539275482,3,Z0_3,4,-89.26895269835614,-72.34069311364705,-88.63497591323998,-84.63139107562266
10,15.544582432835426,2.3454426955080714,3,Z0_3,4,-77.76243325545943,-70.2367875573194,-86.52938631873589,-82.16035370190222
10,15.302821600861002,2.3891666600673065,3,Z0_3,3,-89.2247334483212,-75.0709443503749,-87.7465547929632,-105.0
10,15.610543817151793,2.333853222248844,3,Z0_3,4,-86.57226126039646,-69.61155856872406,-87.41565411299538,-85.9975906438328
10,15.478205696803846,2.2398538564444324,3,Z0_3,3,-86.84564082331485,-74.96034043143672,-85.31971904776368,-105.0
10,15.564067981529393,2.4889699174149986,3,Z0_3,3,-105.0,-71.74451289691922,-86.72133296062984,-84.63205608899266
10,15.496777439156078,2.903925515209254,3,Z0_3,3,-83.64992463264724,-66.117748954452,-82.81148113681766,-105.0
10,15.256415303436409,2.8684634224106924,3,Z0_3,4,-83.59829625417125,-75.83974771361228,-89.85713707286986,-77.33328152806325
10,15.440342219520987,2.9883810695743422,3,Z0_3,4,-85.90110615544413,-72.19161233787536,-84.88007609917688,-77.31677021925998
10,15.352884001764082,1.989670561469938,3,Z0_3,3,-105.0,-69.09059671650388,-89.92088809111316,-81.43928954489114
10,15.70618749535644,1.8952715686868629,3,Z0_3,4,-84.62993615581716,-70.53262860755241,-88.06286835365717,-81.94115221721678
10,15.53116593407755,2.366075653832648,3,Z0_3,4,-83.40819540651148,-74.87928823062708,-86.6426696282811,-82.42820031750442
10,15.594274832493173,2.5020815069005717,3,Z0_3,4,-85.79847335399563,-71.09411759136101,-84.78018840757906,-75.74865971433927
10,15.280505470904348,2.467719225516989,3,Z0_3,3,-85.25783467019772,-64.52096696163336,-88.82669914915466,-105.0
10,14.755523452180475,2.581778573029562,2,Z0_2,4,-85.79334398616108,-67.73679111859151,-87.95495671627303,-75.73978746218317
10,14.773465769257115,2.285052406779972,2,Z0_2,3,-84.53092157377563,-71.77771605348786,-105.0,-82.48531179375884
10,15.191866454202318,2.3915393679709367,3,Z0_3,4,-83.59288526704873,-69.14672081813406,-87.96343245813753,-79.00459568023895
10,15.365649983458084,1.913299593379661,3,Z0_3,4,-80.74460322894137,-67.42456072746128,-85.09492433654978,-76.72000393329338
10,15.879411709093535,1.9035739788755164,3,Z0_3,4,-86.96192538883886,-72.26151872602706,-86.31019682466491,-83.17427920888514
10,16.5768086726057,2.2326783020599166,3,Z0_3,4,-86.72246883662093,-72.00352219586465,-83.38138007938849,-82.77113185480088
10,16.954487148366297,2.2239983219736996,3,Z0_3,3,-85.58828190038942,-105.0,-86.56624097056684,-80.06579289800887
10,16.86694945065836,2.785028639330606,3,Z0_3,4,-84.15271105326941,-69.39186316873652,-83.4908030798198,-78.32918946080555
10,16.327460186237765,2.8800343342466763,3,Z0_3,3,-83.26630826973488,-67.7866497692664,-105.0,-76.61341755564419
10,16.672784952004324,2.9032184023935947,3,Z0_3,4,-84.06325338871812,-70.23257411451351,-83.95609039014785,-74.38804262713604
10,16.967876177636473,2.7991758578064783,3,Z0_3,4,-83.02489150242226,-68.5975966123672,-88.46106379991977,-80.1698811837225
10,17.295389807563776,2.452456219497513,3,Z0_3,4,-84.24110869640526,-62.11154081991851,-85.49120047666781,-78.76472438060877
10,17.05535572281115,2.6236703042476486,3,Z0_3,3,-105.0,-69.72337026002246,-84.66890809148575,-79.55440402219668
10,16.814670058121138,2.3223052948313363,3,Z0_3,4,-85.3426827853754,-74.24067219945368,-86.6826297562619,-83.65192205618327
10,16.849306310217674,3.0218618550527268,3,Z0_3,4,-85.96237273328407,-69.78387540338466,-88.19878441673445,-78.76656694265051
10,16.69871419121428,3.4468074043805057,3,Z0_3,4,-78.68678813127698,-70.46264510705049,-87.61639669947984,-81.14582573415468
10,15.87942050145499,3.5366970565085523,3,Z0_3,4,-80.8014601434139,-74.8594242714303,-86.42898319286948,-78.0936268478926
10,15.960986938329219,3.8423205996440237,3,Z0_3,3,-88.057736830721,-73.25956471588194,-90.22474322674883,-105.0
10,16.207122455821615,3.938085604233229,3,Z0_3,3,-81.80436770089196,-65.77353542926538,-105.0,-73.95141098752826
10,16.385857806403337,3.662106390840522,3,Z0_3,3,-82.09013393416457,-105.0,-85.36197853194793,-84.38418337394596
10,15.854483487529903,3.6083459354287863,3,Z0_3,4,-85.15945180907971,-71.22280552520948,-91.92604899879504,-79.22109286649791
10,15.299793927700003,3.7760884182936243,3,Z0_3,4,-80.5433350675891,-69.88416219397219,-85.22375143410925,-81.02070158765305
10,14.600065796060775,3.8964992189191054,2,Z0_2,4,-83.01694515487598,-74.0312722849906,-87.20427646291327,-72.9842696963129
10,14.758483340245274,3.5632656274337324,2,Z0_2,4,-86.18048499483233,-71.45820897805788,-86.72208273503367,-80.261030380335
10,15.214060256811877,3.571525777004828,3,Z0_3,3,-105.0,-72.64496386818347,-80.14861819821105,-85.48839457599985
10,15.192443669876178,3.0525749316218995,3,Z0_3,3,-105.0,-73.01166029009893,-85.38581647202311,-76.00524539994505
10,15.237975764859776,2.6350293740729414,3,Z0_3,4,-77.8973304688342,-70.6786416043887,-87.61902493477186,-84.39561309664242
10,15.64780926941141,2.5692397321114218,3,Z0_3,3,-86.54633501971547,-105.0,-84.5075577211686,-76.80640236225494
10,15.72239394987183,2.8934051381510746,3,Z0_3,4,-85.3390041736686,-70.74620784636897,-85.62441160475153,-75.7750382216479
10,15.64986860128242,3.3085379025144386,3,Z0_3,4,-87.06664435637082,-71.93123875016815,-84.56777909804032,-82.75192819113774
10,15.67520668129332,3.667601061374451,3,Z0_3,3,-84.7480056775313,-105.0,-90.43181308116276,-77.56986341414468
10,15.356747475121612,3.646236278192674,3,Z0_3,4,-86.38443780087678,-67.18600438520714,-88.26283914303137,-77.62759885393834
10,15.2170511976969,3.3055834372265847,3,Z0_3,4,-84.09507382894701,-73.97332805561898,-81.31762407269889,-79.64211589306625
10,15.563221349649671,3.4030958730640473,3,Z0_3,4,-84.36305746645755,-73.64878884623198,-91.86850225722081,-84.33131659405848
10,15.181770756242422,3.393822090671004,3,Z0_3,4,-89.277133238706,-74.10808095749101,-86.34803068583017,-80.4860881645838
10,15.56784318881047,3.8922104611776884,3,Z0_3,3,-89.27433157440656,-71.18121111770834,-83.90379044272315,-105.0
10,15.537396001234155,4.283756257853403,7,Z1_3,4,-85.20964166184916,-76.10977830696972,-84.91192825117744,-80.92605362938738
10,15.403289169741685,3.7271279574605782,3,Z0_3,4,-87.451471598937,-68.68711389834257,-85.59767216647826,-77.31856603289688
10,15.94912997234425,3.6738008393926664,3,Z0_3,4,-79.82697083804356,-73.62580140018193,-86.82740885112459,-78.56201038503518
10,15.635571336000998,3.696280175270542,3,Z0_3,3,-82.61319973383809,-74.45243580272911,-105.0,-77.62527240592043
