session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
6,7.087728087072233,7.49701370188697,4,Z1_1,3,-105.0,-81.4861623533177,-73.6938266324996,-70.4311241337921
6,7.233813170855034,7.236194600282296,4,Z1_1,4,-77.17777782613032,-81.78610994649078,-77.84952312876806,-76.33784496070767
6,7.30271088724961,7.500177613998208,4,Z1_1,4,-85.49366051356573,-78.27236792589441,-73.51741375610857,-73.90880172783915
6,6.982114017762282,7.869584291246035,4,Z1_1,3,-82.73969243284445,-83.74636514083501,-105.0,-73.92667278171349
6,7.021931156628091,7.479897581773333,4,Z1_1,4,-77.25030810400156,-79.13179516582093,-83.59574224671844,-77.44547753123125
6,6.8883161745068495,7.830516123671178,4,Z1_1,3,-80.29134161344237,-75.97462455946217,-105.0,-77.04386129502016
6,6.458189381049055,7.862742119206099,4,Z1_1,4,-78.75428669189228,-82.11373206660494,-78.47761824077809,-74.29281196079945
6,6.445303441904998,8.0,4,Z1_1,4,-79.27542458341027,-81.23065075360596,-80.17136232405963,-77.29828787390443
6,6.773138201348792,8.0,4,Z1_1,4,-78.81189781568565,-81.50474858987702,-74.42843616355754,-74.3860731159818
6,6.391272729108435,8.0,4,Z1_1,4,-80.76042740783424,-79.92068587193594,-78.77775547835095,-73.40092620557519
6,6.338696418147134,7.476967158691679,4,Z1_1,3,-85.1794229152197,-77.32631695999449,-72.83103292950159,-105.0
6,5.835707219192937,7.502493429747951,4,Z1_1,3,-78.89779893318286,-74.84379425965494,-76.13793268629321,-105.0
6,5.848779362475533,7.217649756319899,4,Z1_1,3,-105.0,-79.56192833758661,-72.83079513576791,-77.76549662199946
6,5.961623993148129,7.546538584844647,4,Z1_1,4,-81.48391092189152,-81.47043745939075,-75.73412520421066,-72.94885738058024
6,5.879212487709726,7.982450601626731,4,Z1_1,3,-84.00245141643246,-105.0,-75.26442485373974,-84.5547279780181
6,6.334222895914891,7.534302282716432,4,Z1_1,4,-83.90990235604458,-75.02061435610159,-73.88040253034411,-70.76539409255588
6,6.397875100585715,7.874127490782782,4,Z1_1,4,-82.3977289258056,-88.15974401023112,-76.77401722977449,-78.71150811552981
6,6.485111309747046,8.0,4,Z1_1,3,-76.87927158209655,-105.0,-81.22435036450909,-79.93166652307491
6,6.560269709819414,7.800754265434719,4,Z1_1,4,-77.72794205230504,-78.53751915812079,-76.73758181800184,-75.41479847192625
6,6.304764486967996,7.874411607387366,4,Z1_1,4,-77.5351803870804,-80.51004760058828,-79.54340083629761,-75.77337827892059
6,6.58065505800884,7.97080926596959,4,Z1_1,3,-85.35880902618817,-105.0,-77.27471177935298,-72.66494269737474
6,6.221574847632019,7.904834349878676,4,Z1_1,4,-78.31829012265096,-79.90119040554396,-75.74493259914452,-79.26996580021311
6,6.32802217363875,8.0,4,Z1_1,4,-82.51484394846062,-80.48606301175583,-76.31705391369671,-75.38395348452435
6,6.035584534479148,7.889725080808962,4,Z1_1,3,-105.0,-88.2305113762686,-71.15414506817675,-80.98178831162228
6,5.9559291092035425,8.0,4,Z1_1,3,-105.0,-82.64047776308888,-81.85142516087011,-76.26325128916044
6,6.0762782317558965,8.0,4,Z1_1,4,-79.39566537739047,-79.59605036389834,-74.86641339987409,-70.53393235761685
6,6.113296331931468,7.5678645684781145,4,Z1_1,4,-82.26795696704377,-79.17026870247855,-77.96780606786236,-73.04270655587518
6,6.110624679031639,7.403012953234405,4,Z1_1,3,-80.69492937214059,-105.0,-74.38183952165183,-76.0119654928329
6,6.357210554747029,7.781108759849356,4,Z1_1,4,-79.15519636816998,-77.12681585644725,-75.05602152195952,-75.79819502328989
6,6.3401784826490415,8.0,4,Z1_1,3,-84.22370887271087,-105.0,-71.99003068151792,-76.23553068214474
6,6.4921228755384,8.0,4,Z1_1,4,-74.70687515412962,-79.28020019840258,-75.2485451993685,-75.84943140252227
6,6.439188688513955,7.686735314818124,4,Z1_1,4,-78.30452252117807,-77.69230072035593,-81.54312146342468,-79.84151566602273
6,6.085765006789643,7.734782024518449,4,Z1_1,3,-105.0,-86.64543728936299,-75.75018007558498,-74.41207517505815
6,5.8680055145610766,7.729243232914027,4,Z1_1,3,-105.0,-81.07430928814239,-75.65159902403974,-74.78196074065261
6,6.058638154339427,7.2722428142308715,4,Z1_1,4,-76.77553004228412,-77.3356087462819,-76.95618586846166,-76.19530803030908
6,6.023115701249646,7.5899130441709834,4,Z1_1,4,-81.63081188403036,-87.39270450027873,-75.88521364477589,-77.68728671277536
6,6.089894719236995,7.378194244509555,4,Z1_1,4,-82.46112069148458,-80.6054456647451,-71.124886423129,-75.3407563422791
6,5.556684425449009,7.342670991111274,4,Z1_1,4,-83.76141519990699,-80.43986798092384,-78.20285148153702,-75.41548366981088
6,5.4664423023216155,6.8829269416171694,4,Z1_1,4,-73.9143413041058,-80.5292644520034,-75.15053952976157,-79.28911493897718
6,5.819340687975248,6.7803466225547755,4,Z1_1,4,-81.97400575736243,-83.53034427519552,-75.37923201513676,-72.9135974788613
6,6.055930580148942,6.870362949318833,4,Z1_1,3,-80.99323038832483,-105.0,-76.87857484445628,-74.02172819821111
6,5.7361525544183065,6.866811954969041,4,Z1_1,3,-80.31083628581071,-105.0,-75.98122255779242,-79.02550071751756
6,5.976193638077003,6.768909777999112,4,Z1_1,4,-72.75811156277801,-79.30945203857766,-72.6018176263623,-73.78672984407574
6,5.980327133257234,7.145238740444873,4,Z1_1,4,-80.73494602493267,-80.19394102405245,-76.31536001561571,-75.10136549890403
6,5.946982596955817,6.836514108098899,4,Z1_1,4,-80.53457089399768,-85.32328212041045,-70.9970379844421,-79.20496498430562
6,5.88763147074879,6.369632605968256,4,Z1_1,4,-79.74700743401334,-84.25467197267557,-75.91523127709954,-77.00692654479853
6,5.5808993917401475,6.267860463273036,4,Z1_1,4,-79.36235192196062,-77.48824299431321,-78.49610917164335,-77.71763430720642
6,5.564803201420647,6.662533134730425,4,Z1_1,4,-86.86190082682434,-81.8713909681897,-74.38018216220347,-76.31285252288434
6,5.252825514972398,6.617791306173576,4,Z1_1,4,-76.17214781232789,-82.2432432995081,-71.59711370965063,-73.4731967064458
6,5.276931162857044,6.9655851716497645,4,Z1_1,4,-83.10116107518478,-76.80488599239955,-76.78973339751899,-74.55942720289626
6,5.6152843972203845,7.045856190419763,4,Z1_1,3,-80.71619042249675,-82.28855243663847,-105.0,-73.17253191838665
6,5.571944204657682,7.603304831795562,4,Z1_1,4,-79.8964817784338,-74.57403477658818,-76.69668479862906,-72.2131740853131
6,5.807394252545821,7.450816497674847,4,Z1_1,3,-105.0,-85.38008145916008,-73.5402732670948,-76.06993646019096
6,5.419133529681122,7.414546560120999,4,Z1_1,4,-79.66257419947067,-80.00953415137164,-74.44417266240143,-73.42192540587108
6,5.731185947819604,7.3533365961327215,4,Z1_1,3,-105.0,-85.04705201836278,-77.45039759172553,-74.64065162471185
6,6.1714705468977975,7.302500408598368,4,Z1_1,4,-86.89678879640663,-79.40119051159927,-74.14703194328554,-77.58794399217277
6,6.175143645334953,6.929852099996065,4,Z1_1,4,-80.60511419707818,-75.16425740312464,-75.32724854517147,-69.56225313567388
6,6.47764466166289,6.884572316591088,4,Z1_1,3,-79.74305667674702,-73.98107373536993,-105.0,-81.28574181766884
6,6.573652391500028,6.62758386396886,4,Z1_1,4,-80.99367033160647,-76.22334816888232,-79.88333336254561,-72.55049453392749
6,6.729928566524374,6.111989772536705,4,Z1_1,3,-105.0,-79.39177525850778,-78.69043959148496,-77.45822010167196
6,6.663174878277238,5.751387956404808,4,Z1_1,3,-81.71747861006683,-82.29915883997285,-75.34512417454589,-105.0
6,6.435026201574897,5.365061933965423,4,Z1_1,3,-77.10691483431388,-81.954783851208,-76.25843954656992,-105.0
6,6.126636069163251,5.43204080255455,4,Z1_1,3,-105.0,-78.65046183545397,-76.22546847403245,-80.27938795798909
6,6.297985224739649,5.749043056074515,4,Z1_1,4,-81.12495933361961,-80.04416214733611,-81.96344929920322,-80.8952458859242
6,6.256762464465882,6.187608291854122,4,Z1_1,4,-79.59683837152039,-81.77746576405352,-73.98971151036677,-73.96858851239979
6,5.919189603311061,6.165854443002727,4,Z1_1,4,-79.24526737715554,-77.0025719395246,-78.5325682993518,-78.25568559776252
6,5.89461292245352,6.355971155685993,4,Z1_1,4,-82.80364520816903,-75.90003922547163,-73.17450614953536,-73.16613437221987
6,5.836720784199128,6.592836391080129,4,Z1_1,4,-74.80960435251296,-81.44475748915467,-76.03173900142833,-76.36767807531588
6,6.303292809976901,6.421306432569654,4,Z1_1,4,-80.3049183931122,-74.6649003850286,-74.7893591650338,-74.7134739289823
6,6.310672191224975,6.743133284168306,4,Z1_1,3,-77.940142492162,-105.0,-77.29737962189085,-80.0810004971777
6,5.985053441131638,6.7694731680778135,4,Z1_1,4,-77.37963427002445,-78.04614413724087,-75.41226207732056,-76.90472156271296
6,6.108395772968665,6.388315325380934,4,Z1_1,4,-78.01506338789645,-78.86210946043552,-78.53580664969823,-72.51559224391934
6,6.105502346680152,6.695392941925323,4,Z1_1,4,-77.8041556168299,-81.34749648430139,-74.22370769729622,-74.3949126174125
6,5.8905615526014055,6.494574624558386,4,Z1_1,3,-79.43857456989532,-84.18527832436135,-105.0,-81.4758928175449
6,5.843025138580196,6.195509221244546,4,Z1_1,4,-77.59484938784317,-76.26990258640106,-78.20255599006963,-76.84918274485123
6,5.5223612329829175,6.195804717968003,4,Z1_1,3,-77.70042969528079,-80.27570364081282,-105.0,-76.63425122993536
6,5.194363633477444,6.355959266406557,4,Z1_1,4,-77.96906385963976,-80.09937439504043,-77.27490473542152,-75.1869076690872
6,5.182545602966471,6.698810982741646,4,Z1_1,3,-105.0,-76.86396013542452,-78.94665401543817,-71.4092128210924
6,5.076887837467883,6.296383394777867,4,Z1_1,4,-75.9916005441907,-84.51908641864995,-77.60009976146695,-77.27293706135455
6,5.220200231621855,5.911853233240298,4,Z1_1,4,-82.16579201875565,-81.27800133771555,-74.3160097971008,-78.41914998599708
6,5.500973868737743,5.857051000605732,4,Z1_1,4,-81.14987288156927,-79.15045820821182,-75.33030789908815,-82.39794658358326
6,5.976864437669325,5.842871644897015,4,Z1_1,3,-74.74901341509974,-82.0062711148545,-72.35262955074154,-105.0
6,6.398366676035979,5.838819138184448,4,Z1_1,3,-105.0,-87.36696387095154,-69.72688983615689,-75.90675258016283
6,6.046382491331981,5.959078561260665,4,Z1_1,4,-79.13537686250086,-74.97121649637968,-73.31470911157544,-77.26231875839429
6,5.281571731763039,6.065177918083204,4,Z1_1,3,-75.514420546648,-105.0,-73.36529509666249,-78.39447051430646
6,4.885240378297976,6.020540366748984,4,Z1_1,4,-79.59158095812037,-83.56599370915728,-76.29811610243353,-77.75068809552229
6,4.914689066378636,5.6588032886732,4,Z1_1,4,-78.49802965312004,-79.27737779053389,-73.63174675462622,-77.39372888587489
6,4.522330442538964,5.524199009429454,4,Z1_1,3,-105.0,-83.13057316912463,-74.56455451276611,-77.24629562853319
6,4.950983665338949,5.311799611229907,4,Z1_1,4,-71.56067188024264,-83.78470256570009,-78.75273292369046,-75.96186577787273
6,4.947051080320785,4.805217910267452,4,Z1_1,4,-73.7531053320292,-78.82783441945786,-72.59584255304313,-76.83809265057965
6,5.019034144716764,5.124838681686781,4,Z1_1,3,-75.41776013138632,-88.46777651433719,-75.98774333098561,-105.0
6,5.039061584723963,5.471122317715346,4,Z1_1,4,-76.67107074891663,-75.5438534608496,-74.93948809832875,-75.60674193879586
6,5.049726788950881,5.741695859459146,4,Z1_1,4,-79.10189034356806,-84.58718099103075,-75.89669502325668,-77.9995940097147
6,4.721657820363089,5.718652124182666,4,Z1_1,4,-78.64379758858412,-81.32336976518118,-69.21429108252806,-79.66096618031763
6,4.320469145354247,5.763802476195305,4,Z1_1,4,-77.8073424337586,-79.21275587005553,-74.97730517371544,-73.27637483959106
6,4.216421381918517,5.504770714564802,4,Z1_1,4,-75.6898642911875,-86.902329463845,-78.39699603999566,-78.00039137958282
6,3.8017184031168214,5.555787640352775,3,Z1_0,4,-82.37754655410721,-82.40033226899527,-78.58060153738413,-80.44733423706907
6,3.4332020608923277,5.691896137660616,3,Z1_0,4,-77.48786425174609,-90.18792939839456,-69.88288514155776,-81.23407395166298
6,3.4696084798386346,5.282003012557274,3,Z1_0,4,-73.63942230798229,-84.02425265833602,-75.04870604398874,-80.35124630136278
6,2.5462097042598333,5.39781620090379,3,Z1_0,4,-77.09315435458369,-80.74228918603058,-68.62025798746005,-82.76454687313466
6,2.5557738509195675,5.846120252964575,3,Z1_0,3,-105.0,-81.37764787282008,-69.37619995565385,-83.74686341708802
6,2.485707904232536,5.555583341778102,3,Z1_0,4,-76.02311474127214,-82.10699238978079,-71.55143269949296,-83.80733830553524
6,2.433248849202334,5.254093272621338,3,Z1_0,3,-77.91258123924055,-78.90983665731245,-105.0,-81.82322804448604
6,2.1792648600947975,5.251927623117599,3,Z1_0,3,-72.05687221710825,-105.0,-70.13234719468204,-82.81155239836954
6,1.7471493559179092,5.327241446629635,3,Z1_0,4,-78.4170523267719,-88.83130242242228,-72.336998292481,-79.04869058338885
6,1.4198215786564148,5.545922630321945,3,Z1_0,4,-71.93683718821417,-89.35976843441253,-67.08785287665762,-82.12264556398203
6,1.294417292223622,5.908682553598671,3,Z1_0,4,-76.92428164242475,-82.78291864733859,-70.56572083531678,-80.51968810317496
6,2.270175633386744,5.928614744219898,3,Z1_0,4,-71.11637601349145,-80.58075998429217,-68.16900628933726,-78.9121836594847
6,2.6007721317978514,5.751321828674156,3,Z1_0,3,-81.22420141504034,-83.0207195759328,-75.1927968128067,-105.0
6,2.6306488602949347,6.152135367821113,3,Z1_0,4,-81.4295629597018,-84.34581933141982,-73.9588877846271,-79.03226449347312
6,2.5810911109135803,5.738575687434071,3,Z1_0,3,-76.75082214913058,-105.0,-64.59895799378776,-81.84743702034615
6,2.7150558938277474,6.073836130001987,3,Z1_0,4,-69.60241510685324,-80.90509682584565,-74.17742997290206,-81.08391093431767
6,2.6939825762494536,5.629368679008832,3,Z1_0,3,-71.30879272264167,-105.0,-70.69972304433396,-79.1735186496289
6,3.0706230837950654,5.551380748149216,3,Z1_0,4,-82.86806741840596,-80.31828040254383,-74.68779652655695,-78.3707758435029
6,2.6946306789195993,5.436946455672159,3,Z1_0,4,-74.08565304607042,-82.63736001747449,-75.89744980212716,-82.33856719968503
6,2.584800706514911,5.552010875808232,3,Z1_0,4,-81.22422175359307,-82.9305770450726,-71.93191635074123,-79.01154004885056
6,2.203500125229272,5.433359602116257,3,Z1_0,3,-72.95284400590486,-80.66816555713103,-105.0,-81.04279519235726
6,2.468235608493805,5.366932669356699,3,Z1_0,4,-77.33177936354404,-82.17786075360203,-67.15123068208052,-78.02631505687886
6,2.698125598809396,5.39733096441191,3,Z1_0,3,-73.75819641239642,-80.05881569272537,-105.0,-86.26748220532069
6,2.7339853514078785,4.919547331707314,3,Z1_0,4,-78.80310432987902,-80.59675197772872,-70.99223771418559,-84.09404982746915
6,3.075245582178328,5.035613064498441,3,Z1_0,3,-75.23297640932363,-105.0,-71.7937324990094,-73.98583322672258
6,3.493244874341851,4.9470328072662735,3,Z1_0,4,-76.20012142943607,-76.53364799518518,-73.21083545984595,-83.27098956269347
6,3.9295314954474287,5.302665674882277,3,Z1_0,4,-77.03535875062546,-80.8712578319961,-77.88315488656713,-73.41660956665663
6,3.563545256938975,5.364772133339567,3,Z1_0,3,-80.85263457054113,-76.35726365588337,-70.52122194532826,-105.0
6,3.6118713567472716,5.6443619045862965,3,Z1_0,3,-80.46495667700434,-78.14357914690002,-105.0,-78.23546939202117
6,3.4995716273178292,5.731268818362768,3,Z1_0,4,-74.4150586565188,-73.07627525073346,-71.49071171232126,-79.41730098709395
6,3.722879527586789,5.821542416558343,3,Z1_0,4,-77.59780400325384,-80.72917373648929,-73.09316101120818,-75.35507806083413
6,3.917393398474973,5.8713774034071164,3,Z1_0,4,-74.01587948468227,-82.2057681458949,-72.06830739928748,-80.53350598938573
6,3.771690338213819,6.313946246653141,3,Z1_0,4,-81.47412450890218,-80.2325744126072,-70.22190679901752,-80.83722773095353
6,3.7482512160929122,6.791737512860778,3,Z1_0,3,-73.74154937744143,-81.93147331082501,-105.0,-76.07301091683355
6,3.8877530700567497,7.04748465706605,3,Z1_0,3,-105.0,-83.39920512535612,-73.13183914573146,-77.21435491383079
6,3.8995296107607635,6.586755641117866,3,Z1_0,4,-73.6888001820666,-79.92471845855377,-72.18313477132445,-78.87531744128573
6,4.273798461612025,6.762175763044406,4,Z1_1,3,-105.0,-81.43260216371986,-78.26485004611052,-78.39963910239223
6,4.235017306833695,7.025237388198877,4,Z1_1,3,-105.0,-83.67020885075516,-78.54393795235524,-73.13667048893679
6,4.271970870175731,7.356634560042649,4,Z1_1,3,-77.91881182390377,-83.27904638466366,-76.18865099052783,-105.0
6,4.6705203746916775,7.455620303230594,4,Z1_1,4,-78.39155525501216,-83.3218883097304,-69.94169847219668,-75.83152192505982
6,4.639322004665847,7.642499833758588,4,Z1_1,4,-77.67940118743358,-79.49415796264964,-80.5934808387038,-76.55141954435149
6,4.751416709081544,7.904658219107345,4,Z1_1,4,-79.20060013290663,-74.76072240649964,-75.76615548632165,-77.95985670796081
6,4.612513196169124,8.0,4,Z1_1,3,-78.27999432343648,-105.0,-72.70002950999887,-76.41927647811744
6,4.277690427193927,7.971606375025424,4,Z1_1,3,-77.8593715522029,-105.0,-74.00726525642428,-77.09517159889094
6,4.594064202983516,7.957479526329075,4,Z1_1,3,-82.13298443221043,-84.89602503092169,-74.93812602979705,-105.0
6,4.888375442887215,7.827966720415847,4,Z1_1,4,-76.15976201459235,-76.02363823112697,-79.97512138996296,-76.87831786007537
6,4.579423173045071,7.93137889581223,4,Z1_1,3,-82.3726582790239,-105.0,-72.23419307636092,-81.03886833099638
6,4.605533080241392,8.0,4,Z1_1,4,-78.31623582863715,-79.55311899120629,-74.10673473545798,-71.78983806371546
6,4.29186294162745,7.902806216985715,4,Z1_1,4,-82.35453615694438,-88.44695280096957,-74.1166383169615,-75.31936935682107
6,4.030895891177332,7.933462533646913,4,Z1_1,3,-76.95075587564997,-105.0,-70.33236701635664,-80.97144310763544
6,3.5948999571399365,7.924316418085381,3,Z1_0,4,-77.52207579822965,-82.3336270428275,-72.78536144898766,-80.20248933036319
6,3.2721348658148632,8.0,3,Z1_0,3,-80.38973035726661,-79.68111348928537,-105.0,-77.21695806132144
6,3.343436351922615,8.0,3,Z1_0,4,-76.35016348478035,-83.04226241843264,-72.17461314055782,-84.5388265818299
6,3.2459942698096436,8.0,3,Z1_0,4,-81.30250673989102,-81.37719696930763,-69.96742632154502,-77.6946445181519
6,3.090508194483381,8.0,3,Z1_0,4,-76.69540921911931,-87.50207184118307,-68.62002199127684,-80.70081776981229
6,3.0731594847034924,8.0,3,Z1_0,4,-78.84281513217947,-81.6038714332786,-66.78870827172703,-78.2504834891033
6,3.064535702233463,8.0,3,Z1_0,4,-75.52300846150273,-77.20979178149757,-72.46367793730101,-83.87216535501753
7,11.303560550088642,5.144027175454963,5,Z1_2,3,-80.9879892865774,-75.71488709080438,-105.0,-62.56400706812194
7,11.345040637453241,5.674923932331496,5,Z1_2,4,-82.32018537272644,-81.57864542504224,-82.11129680776882,-69.13935979899031
7,11.581691422801732,6.088272669632834,5,Z1_2,4,-85.47573521623609,-80.85511169055668,-82.16420825080608,-66.95403592257517
7,11.629871779042087,6.54178830784048,5,Z1_2,4,-77.11683007241423,-72.63505903106532,-85.53324419820575,-60.32807606163932
7,11.749458200114004,6.090443327216816,5,Z1_2,3,-83.63617628559184,-105.0,-87.85465019008585,-70.34836756397661
7,11.377628033228554,6.096424505835934,5,Z1_2,4,-81.7246718592281,-75.00409714224206,-87.37089352453681,-68.35107916953353
7,11.266655492648894,5.724990930056483,5,Z1_2,4,-79.84556794038933,-77.68751458463237,-79.77565648923135,-63.176352395352076
7,10.940740446792349,5.839670346267473,5,Z1_2,4,-84.14259445172152,-74.51695203487166,-80.41135960583519,-70.17518546673686
7,11.25445552482308,5.970657608554092,5,Z1_2,3,-87.01023101557183,-72.38469782786646,-105.0,-69.11626921880662
7,10.99765034385033,5.8351835800448635,5,Z1_2,3,-105.0,-75.78275078812283,-82.18702100078325,-66.41527499740762
7,10.894920820859262,6.2290716435372335,5,Z1_2,4,-86.27435625314797,-78.22496410826281,-83.0650079395578,-57.08744378304988
7,10.963959706166433,5.862793051391728,5,Z1_2,4,-77.5274496661781,-75.03708348433582,-79.34724132754613,-69.99477599007324
7,11.503861649131828,6.20102600565722,5,Z1_2,4,-78.11261779652284,-76.38308989760527,-82.80056932861604,-67.51056288094169
7,11.543228658517062,6.630909050717648,5,Z1_2,4,-78.68882683668481,-75.25383500564786,-79.51326694841529,-62.34272161994411
7,11.243666442050655,6.681093568239159,5,Z1_2,3,-81.10780085621482,-75.28865982843506,-105.0,-59.84505655357898
7,11.795090621362272,6.603629624864176,5,Z1_2,3,-81.17913677802053,-77.02001578498475,-105.0,-66.20053295678551
7,11.378366044739172,6.7039405472297,5,Z1_2,4,-81.26770703871154,-77.49471970407147,-78.28789073629669,-62.957759879312434
7,11.783486565896514,6.6896948596359085,5,Z1_2,4,-78.17913079021224,-71.47199334632512,-81.30922860897593,-66.0778474808878
7,11.557225241523959,7.056420590986005,5,Z1_2,4,-90.79270578703365,-78.64835248329624,-80.33132605756398,-61.562137396963365
7,11.868836812059335,7.345947814343009,5,Z1_2,4,-85.38040528410178,-79.51381923723184,-84.16862370041143,-54.61212606918845
7,11.898237097879806,7.099748571948533,5,Z1_2,4,-84.91292558092177,-80.71150009008292,-77.47336856624987,-55.99818737943005
7,12.0,7.220230892482384,5,Z1_2,4,-82.17176958641127,-78.44812374787958,-77.46242724951651,-57.09491642110551
7,12.0,6.8523507446057,5,Z1_2,3,-84.13635164579388,-79.56466267619363,-86.88559331936041,-105.0
7,12.0,6.56858869139684,5,Z1_2,4,-77.67054842802636,-78.3013566118498,-80.45832051822096,-63.57705538891221
7,11.929205069083515,6.017756325222103,5,Z1_2,4,-86.6225110937131,-78.72421974201596,-82.70972663286706,-71.69233440066151
7,12.0,6.13644361734818,5,Z1_2,4,-84.93610552154607,-77.72840864947808,-81.6174596049701,-61.8599301763797
7,11.90192656277884,6.023097049293975,5,Z1_2,4,-90.47051624969325,-80.38695647442418,-83.54660358622485,-67.93489831252852
7,11.531176624561157,6.0448228980214935,5,Z1_2,3,-82.4976865615874,-105.0,-89.73044437248531,-65.42328927466404
7,11.912493037401733,6.18006120794446,5,Z1_2,3,-80.35977967903351,-105.0,-76.34602495803482,-66.61686999828049
7,12.0,6.214419723324937,5,Z1_2,4,-84.0510891275665,-78.78419704475601,-82.71962952380011,-64.16992892478984
7,11.81989932016007,6.112031946565219,5,Z1_2,4,-85.70581463041513,-80.05956290253995,-85.19965517651484,-64.70006890464852
7,11.747186274641876,6.307428366693124,5,Z1_2,4,-81.53903406621932,-74.1862003545078,-82.75804748113468,-62.8090928507379
7,12.0,6.372152176096074,5,Z1_2,4,-88.23108453380499,-72.35037123281785,-81.14377596802639,-58.40462025475101
7,11.928557915952846,6.522392525337709,5,Z1_2,3,-89.41334750572172,-76.13337083765074,-105.0,-66.64397049672851
7,11.668357952644994,6.609412424769363,5,Z1_2,3,-87.64457872752995,-74.96002651110882,-85.60040712798596,-105.0
7,11.142664583112074,6.3916426684813,5,Z1_2,4,-79.90639547175628,-73.20144006499291,-81.36248501945433,-63.55851391310472
7,10.817019693195233,6.411644914032765,5,Z1_2,4,-85.76708470806791,-79.14221037832233,-75.14995093490828,-68.2046235447556
7,10.849918019802502,6.674619759221027,5,Z1_2,3,-81.70220610311638,-78.91127257395733,-76.6281339982647,-105.0
7,11.117230902963156,6.590675619767329,5,Z1_2,4,-76.14593160051149,-76.82722806608315,-83.38330540906037,-65.67422547327281
7,11.113233994048022,6.198972121944686,5,Z1_2,4,-85.97651345780912,-77.70071979691593,-83.54125196804692,-67.48351366721948
7,11.280702817795142,6.5716997035816025,5,Z1_2,3,-80.58823815417219,-75.67268955309014,-83.25717473883557,-105.0
7,11.658444979114531,6.618646800681382,5,Z1_2,4,-86.05498682045607,-76.30099593352632,-82.82172166739822,-62.9805548844873
7,12.0,6.738696469445721,5,Z1_2,4,-83.23263422151908,-78.28816075230588,-85.97188806307696,-60.493861066378656
7,11.990763363907462,6.963579517639812,5,Z1_2,4,-79.96621209649578,-78.55407713575161,-85.68646660781857,-57.70818793820436
7,12.0,7.360534158688466,5,Z1_2,4,-84.37082175259835,-75.51470368806675,-82.67293843304589,-53.52332488336005
7,12.0,7.511026990469762,5,Z1_2,3,-87.59688825370675,-77.7275100746893,-84.09652343189671,-105.0
7,11.703359745905006,7.5147353224075815,5,Z1_2,4,-83.86749297148393,-78.24692486312473,-79.11113923397701,-56.226190022714384
7,11.45965168404434,7.451313479051425,5,Z1_2,4,-80.89591653965151,-82.9651519741085,-82.24084687069168,-56.882644499198776
7,11.595973807954481,7.743441584060535,5,Z1_2,4,-77.41031447641356,-80.4750297961179,-81.69691923087647,-50.66372058588272
7,11.733100285258962,7.991892406008712,5,Z1_2,3,-86.0443292202103,-77.1759056794277,-80.12268422406187,-105.0
7,11.640110048939453,8.0,5,Z1_2,4,-86.45546904213505,-78.0594447389095,-78.39833659390243,-50.75101822305393
7,11.23478312554933,8.0,5,Z1_2,4,-84.72846213511247,-77.19007387850955,-86.51573962854522,-57.07445799782365
7,11.103536860986924,7.778427059596391,5,Z1_2,3,-83.43537826180857,-80.75309014497414,-85.16555563225587,-105.0
7,11.157291432733162,8.0,5,Z1_2,4,-83.27250579760236,-75.54499392896585,-77.88796179341716,-56.590257489426016
7,11.225974338358064,8.0,5,Z1_2,3,-79.19509078797196,-79.59833407791872,-84.51045113117941,-105.0
7,11.32007811199055,7.576694415457479,5,Z1_2,4,-87.19742463807563,-83.40496365572768,-81.90002036389187,-54.69496362675302
7,11.408668362230301,7.963974392832986,5,Z1_2,4,-87.830300323268,-85.21107817044069,-82.14266760684323,-54.296091353736614
7,11.897619142053118,7.875321563181449,5,Z1_2,3,-105.0,-78.83594413705885,-80.54180495455066,-54.93283111898155
7,12.0,7.975782649987403,5,Z1_2,3,-83.56010908296169,-79.1916052953385,-105.0,-52.41887627865048
7,12.0,7.764929603861031,5,Z1_2,4,-82.87210426266007,-81.81802882511387,-80.51819093778147,-52.381314290572526
7,12.0,7.602387312249898,5,Z1_2,3,-81.06210416618714,-105.0,-83.3438314059946,-51.34199164948807
7,11.555531730017899,7.637006807483855,5,Z1_2,3,-105.0,-84.22926352082858,-80.6925103271911,-54.94723030656843
7,11.008715982944542,7.710886046009841,5,Z1_2,3,-85.0927054719645,-75.68595328888875,-83.21945093683577,-105.0
7,10.885753831656595,8.0,5,Z1_2,4,-79.09324166448431,-73.98212034348948,-83.47069693208869,-62.233097558820766
7,10.540748062307335,7.646959089910346,5,Z1_2,3,-83.82518585562453,-105.0,-79.16806395351253,-59.739703062275666
7,10.569509130625475,7.832372642406226,5,Z1_2,4,-79.43953135881935,-79.81429661964751,-80.02988642570314,-67.83010292587036
7,10.575850498858482,8.0,5,Z1_2,3,-84.70885402127567,-105.0,-81.81013392155714,-61.16132784090486
7,10.561539951065757,7.60941041597345,5,Z1_2,4,-79.67904480301485,-79.50470117790029,-80.13566208926166,-69.82478366440789
7,10.806234055720505,7.581073061783882,5,Z1_2,4,-88.01068218208995,-80.83724906765899,-82.99702049065947,-57.88494407680371
7,10.368882128786181,7.507802467285715,5,Z1_2,3,-82.13703603668301,-105.0,-81.39839251498812,-64.58340054517572
7,10.629186114129386,7.590977301365622,5,Z1_2,3,-80.79034781830315,-105.0,-83.85358340584588,-66.85799974179324
